69.14,25.75,39.34,44.95,69.06
68.86,27.33,37.33,55.80,68.76
68.04,27.15,40.28,53.39,67.08
67.85,26.14,43.75,44.79,68.24
68.40,27.22,54.84,49.51,67.92
77.66,25.51,56.03,53.89,76.88
76.71,24.22,46.93,52.16,77.26
76.82,23.83,42.06,55.95,76.00
77.75,24.53,42.37,53.10,76.15
75.61,27.04,36.84,51.40,75.04
76.69,27.56,48.19,54.52,76.36
73.46,25.76,62.05,55.62,70.42
74.71,24.34,71.33,53.53,67.71
70.76,22.78,65.74,54.74,66.22
81.98,21.29,81.21,56.30,71.04
74.57,23.69,72.05,45.76,70.02
80.29,27.61,75.39,54.39,76.95
78.61,32.16,74.81,68.13,75.99
79.45,29.99,66.93,74.16,75.65
77.28,29.62,62.14,76.37,73.42
78.11,28.99,53.45,75.62,72.87
79.72,26.42,57.67,77.63,73.19
78.53,27.52,51.04,76.20,73.10
78.33,28.43,49.66,76.60,73.53
76.81,28.34,49.52,75.33,72.80
77.63,28.73,52.84,75.62,68.94
73.76,26.63,48.83,72.88,67.31
71.02,25.56,52.70,66.64,68.70
68.75,27.15,52.16,59.01,68.38
68.49,26.53,50.85,49.25,68.12
68.22,27.22,50.74,42.10,68.20
68.55,28.39,56.04,44.88,67.97
69.92,28.68,53.99,43.09,69.47
67.78,28.92,49.41,37.82,67.24
66.57,29.64,51.74,33.04,65.72
66.30,29.58,50.04,38.12,66.09
66.40,29.25,46.82,41.23,65.77
66.32,27.81,49.10,42.70,65.93
65.92,26.42,49.55,37.33,65.31
66.72,24.60,51.84,29.63,65.80
70.63,22.41,62.23,22.62,70.25
82.16,23.79,81.30,31.16,72.43
76.42,27.48,71.05,40.84,71.26
76.04,31.03,72.31,52.78,72.49
76.77,30.48,67.23,64.89,73.18
78.46,30.11,65.37,72.73,72.63
77.79,30.09,62.15,73.93,72.99
77.91,28.50,56.94,75.38,72.44
76.42,29.42,55.83,74.15,72.99
77.04,29.59,50.78,74.94,72.67
76.24,28.45,50.90,73.56,71.64
77.01,27.97,51.93,74.71,70.31
76.20,29.55,51.97,74.37,71.29
76.56,28.38,53.91,74.58,71.02
76.72,27.94,52.74,75.68,71.63
77.01,28.55,57.36,75.10,71.02
76.57,28.64,49.55,76.40,71.11
76.42,30.18,49.71,74.95,70.62
76.62,30.74,45.79,76.80,71.26
76.65,31.66,52.99,75.86,70.53
76.78,32.86,50.95,76.67,70.84
77.25,33.41,46.15,75.99,70.39
77.37,35.03,40.81,76.26,69.53
76.94,36.13,41.52,76.88,69.24
76.13,37.96,44.59,75.49,67.57
77.57,30.11,55.98,76.62,66.14
76.23,25.34,63.77,74.97,66.40
77.56,21.22,69.91,76.29,66.27
78.70,24.21,72.24,75.01,67.92
78.90,27.21,73.68,76.16,70.04
77.90,28.60,68.41,75.59,70.91
77.43,29.11,65.26,75.17,71.26
77.60,29.95,62.62,75.82,70.66
77.19,30.94,60.10,74.79,72.21
76.92,31.93,57.98,76.35,71.62
77.98,43.47,53.70,75.34,71.48
78.01,48.69,49.71,76.91,71.84
75.82,46.60,50.64,75.76,70.62
75.66,48.44,52.46,74.06,68.43
69.64,45.43,47.24,62.71,67.51
71.32,44.83,50.48,57.59,69.71
72.02,41.23,52.39,56.33,71.09
78.07,37.11,48.63,53.44,77.69
76.06,35.59,41.34,54.34,75.58
75.79,33.29,41.97,56.30,75.81
75.94,32.17,41.52,57.16,75.93
77.74,32.79,39.81,61.81,77.33
75.59,31.65,39.91,64.24,75.26
77.36,30.92,40.06,66.70,76.14
73.89,28.05,41.96,64.63,71.80
73.42,29.16,41.53,61.81,70.86
68.85,30.00,43.22,51.43,68.63
76.69,30.48,47.66,50.91,76.65
76.46,28.32,43.94,61.10,75.80
76.74,33.62,43.69,68.21,75.40
77.47,35.05,42.84,71.25,73.96
78.89,35.19,41.15,73.74,74.14
79.04,35.57,44.90,75.36,74.33
77.65,34.13,41.72,74.54,73.40
78.65,32.83,42.96,75.85,72.38
77.61,34.38,45.32,74.35,72.96
78.77,33.72,41.97,76.08,72.41
78.48,34.26,39.56,74.97,72.26
79.52,32.25,39.72,76.02,72.14
79.01,34.40,35.77,75.53,71.07
78.79,33.82,36.81,75.24,72.62
78.99,33.29,35.08,75.56,73.58
77.83,32.58,32.09,73.03,73.54
77.71,33.83,33.10,72.19,73.38
76.49,33.65,35.20,67.00,73.40
72.23,34.63,31.97,59.04,71.27
71.20,34.71,32.20,46.08,71.22
72.15,35.49,32.92,47.43,72.00
69.76,34.38,32.58,40.29,69.99
70.49,36.14,37.19,40.61,70.40
70.07,38.47,45.03,41.43,69.58
68.98,44.71,57.98,33.36,67.63
76.89,51.56,73.43,23.60,71.68
80.36,50.28,80.83,25.87,71.20
79.67,49.45,76.75,33.51,71.65
76.20,51.45,68.49,38.62,72.87
79.44,54.38,74.48,44.02,75.17
77.63,58.64,70.06,46.47,74.69
77.36,57.16,64.31,51.67,74.82
75.83,56.45,63.75,53.34,74.48
78.43,56.40,64.94,55.46,76.28
76.42,53.60,62.66,57.47,75.11
76.52,52.87,56.94,55.94,75.10
75.23,50.10,58.27,58.94,74.67
74.41,47.52,57.77,60.91,72.76
74.60,47.92,58.43,63.54,73.80
74.35,49.93,51.04,63.08,72.84
72.94,50.39,50.99,63.48,70.83
72.64,52.47,55.74,64.66,69.25
71.85,53.30,50.87,64.25,69.90
71.07,53.79,56.14,63.34,69.47
71.73,61.24,54.64,64.39,69.35
72.61,66.16,50.90,65.66,67.51
74.10,70.70,50.50,65.76,66.93
76.00,73.83,52.09,64.92,67.62
76.77,75.18,45.56,66.18,68.01
76.94,75.36,48.01,66.01,68.66
76.84,76.24,51.83,65.11,67.29
75.26,73.28,46.94,65.42,66.67
74.84,72.16,49.74,66.76,68.54
75.10,70.53,50.73,66.95,70.88
79.78,78.46,45.09,65.25,70.89
80.87,80.24,42.31,66.08,70.94
80.12,79.26,41.72,65.94,71.15
79.90,78.75,41.73,65.03,70.91
79.49,78.46,42.09,64.93,69.88
79.41,78.64,47.51,66.42,70.18
79.13,78.90,43.84,66.44,70.80
79.58,78.37,43.94,65.08,70.52
